prof rock_id rhob gr ild dt
26.07667988532729 1.0 2.2453398185925817 57.87936380392359 6.921647359297943 148.32565826451608
26.14774600193785 1.0 2.325359486071841 74.67638469842235 8.641664992269263 130.97163581160316
26.218812118548414 1.0 2.236413436676152 68.98912502764097 7.620708109975232 144.8732043607738
26.289878235158977 1.0 2.303528459651341 79.64433235838783 6.3283485611439065 171.66266582632704
26.36094435176954 1.0 2.1695054458454393 63.372361609022605 6.968975197783655 168.94903055468936
26.4320104683801 1.0 2.1918924710259 80.10558919976606 6.911660868645836 165.79910594334126
26.503076584990662 1.0 2.273795814902921 74.72328347903309 7.511542522184014 159.3587328969502
26.574142701601225 1.0 2.2541461975231063 76.82607241272143 7.524541576593926 181.1585749000275
26.64520881821179 1.0 2.271561291779712 86.82278015104954 7.133746840012837 221.89709775053402
26.71627493482235 1.0 2.286691475571312 61.077217715576325 6.4413124742793935 177.13483817961267
26.78734105143291 1.0 2.226251425914556 72.27864788519362 4.520689431101049 138.59943608955874
26.858407168043474 1.0 2.2211816022289907 72.45201030112298 4.555295167746438 177.9359017451057
26.929473284654037 1.0 2.2315010346182915 79.76553971909297 3.4517140715565184 162.33519778898406
27.0005394012646 1.0 2.288821190708905 69.89584644327513 4.536883268013995 136.6085216282172
27.07160551787516 1.0 2.23812370095502 67.76749076074037 2.608776192200205 182.88367259902088
27.142671634485723 1.0 2.2215653930736843 77.15983338387723 2.3168774384282127 172.204597949762
27.213737751096286 1.0 2.209429861431864 73.8454909245733 2.6251992730728833 180.21948505584885
27.28480386770685 1.0 2.2468807891076468 69.14217404548282 0.7947494713423975 144.6386097899968
27.355869984317412 1.0 2.227508119264353 76.88052342556436 1.6431905967041067 148.1624002396878
27.42693610092797 1.0 2.2757767082089098 84.45713791404432 2.5653288459830597 199.42673457805168
27.498002217538534 1.0 2.294052972219669 84.83934065415045 2.049832237881274 164.09815671602115
27.569068334149097 1.0 2.2612080056754755 79.75954175301386 2.0557304866359294 152.3465207706711
27.64013445075966 1.0 2.3656385703783296 72.51763828254133 2.6692087848469543 172.14515994625273
27.71120056737022 1.0 2.2822093512019297 86.82996920274486 0.64351831432234 146.10192268462185
27.782266683980783 1.0 2.224901436569582 76.65089822112525 1.78270787649229 191.95664335392613
27.853332800591346 1.0 2.2697006504567083 78.82780925733756 1.1132267415143238 167.06441045731154
27.92439891720191 1.0 2.219100105243775 74.803422864311 1.5147490473455374 171.88523161429515
27.995465033812472 1.0 2.3497457602100487 73.24694492527865 2.7257971659284896 176.78189520840283
28.06653115042303 1.0 2.137974475746006 69.09641230681932 2.750508872198616 162.86961971492053
28.137597267033595 1.0 2.354880905971998 70.8847108438103 2.1495966550699785 167.9346371984009
28.208663383644158 1.0 2.3448219028754176 82.72805453838465 0.9064409371060052 163.1888376599241
28.27972950025472 1.0 2.2958752117466226 88.32685897959605 2.802218295013066 161.27999032075974
28.350795616865284 1.0 2.2727432236099663 85.28730237527512 2.939779489835025 145.86738853975953
28.421861733475843 1.0 2.2063129948257347 74.12890327161881 2.984205775212547 170.2693391394488
28.492927850086406 1.0 2.286658738086732 86.34685031691987 3.4888975510937694 166.57825057253055
28.56399396669697 1.0 2.297735730405125 72.78929050451958 1.376591171330153 174.7930288712238
28.635060083307533 1.0 2.3687092469622852 73.57405644885884 0.03733015398421147 170.55087017777726
28.706126199918092 1.0 2.198510759303025 80.6528712398496 1.6211772278692724 209.9705767191258
28.777192316528655 1.0 2.2856621841715072 76.604204920605 2.866472076079485 148.98645165810038
28.84825843313922 1.0 2.3250390091869093 73.62346741944384 2.2006906191451554 153.64251999442422
28.91932454974978 1.0 2.3370966275030574 86.06880341267217 1.0499469346525896 197.60073709566885
28.990390666360344 1.0 2.277916421132325 73.904670952069 3.316443534653395 179.03492500972973
29.061456782970904 1.0 2.2511253084728073 67.25575969484923 2.9343528063656694 173.46093455076365
29.132522899581467 1.0 2.1698863892574534 74.32894116704102 2.8802894743239653 175.49876258651182
29.20358901619203 1.0 2.2789184606367687 81.77508479633734 2.167732626483772 199.2800430003516
29.274655132802593 1.0 2.232690056231707 74.04314036940046 2.23028886345713 185.6789205604386
29.345721249413153 1.0 2.217989357467942 63.11121617777573 0.9407482829520006 144.719052050472
29.416787366023716 1.0 2.2725500124335167 73.0611432689198 2.3723424785048084 183.95130357890196
29.48785348263428 1.0 2.3390595835766628 69.8753060757281 2.733689062528665 188.0554424681884
29.55891959924484 1.0 2.1576508453160534 77.73547096091941 0.29280124257071805 164.72129781874276
29.629985715855405 1.0 2.1866510245959336 73.38491619490932 -0.41437459645522967 179.03057975255055
29.701051832465964 1.0 2.2627600414117555 69.03530866883409 1.5983819700292212 171.67150964708247
29.772117949076527 1.0 2.1894262106566806 86.55350345071423 2.9386100580117613 195.5374693073188
29.84318406568709 1.0 2.149933852363907 70.70802959642087 2.054941685429552 170.04694315742427
29.914250182297653 1.0 2.258562298297534 78.94592315684837 3.1132900812528095 156.5985680532468
29.985316298908216 1.0 2.3028790655955147 79.5121329371386 2.3132060873348466 198.560579468136
30.056382415518776 1.0 2.3242681384616586 63.172062992262475 2.1858979594330403 146.73783448570077
30.12744853212934 1.0 2.3698984224872732 79.94422131079502 2.8281282330260265 168.75276228523776
30.198514648739902 1.0 2.253873440918822 78.80740508007874 1.6387859438390642 168.52003218879045
30.269580765350465 1.0 2.321021538893653 75.90371916106446 3.398161598735292 162.75563139978982
30.340646881961025 1.0 2.2376525089486763 66.67560453373252 1.817819251825833 173.0626729724995
30.411712998571588 1.0 2.266957848198434 59.563825665698445 2.138737822977955 167.81979245347338
30.48277911518215 1.0 2.2423050790736476 80.11878339187521 0.95807694400316 152.03581355067826
30.553845231792714 1.0 2.158747069722537 82.90058923222216 3.483977849778576 147.93448837660267
30.624911348403277 1.0 2.173583343373824 87.86239734025276 2.8325104781622676 156.63600640143804
30.695977465013836 1.0 2.3909731088036605 84.03501922910041 2.0210313772054276 131.27545618145717
30.7670435816244 1.0 2.184238879283257 77.55753211751687 1.745942217521213 156.42273724116401
30.838109698234963 1.0 2.302081373793505 76.1107044670828 2.5784854960211305 186.43224671124585
30.909175814845526 1.0 2.2574085752083564 81.78028092954743 1.9036432087912596 188.782212850688
30.980241931456085 1.0 2.157433581216904 80.46063377367355 1.781613222218338 172.92213891630217
31.051308048066648 1.0 2.206329942029422 63.81362126387579 3.1925115480470865 186.61725054524015
31.12237416467721 1.0 2.164741245364349 60.54728869867785 4.015538321571533 142.1219430804039
31.193440281287774 1.0 2.2654576764059247 93.31025474115123 1.6235555942231117 160.07681149858644
31.264506397898337 1.0 2.181560450890785 56.436352670654564 1.526959456944232 171.96958245406648
31.335572514508897 1.0 2.236791257183616 78.70099273251348 3.9335182098569836 149.27537383455834
31.40663863111946 1.0 2.1777604775758426 70.88976703516445 5.2447442929075 169.04514258437214
31.477704747730023 1.0 2.160971809027773 76.02250553701592 6.11556791931351 167.0452999593747
31.548770864340586 1.0 2.292699522492414 71.79063154166953 5.416032162540672 158.84299062443085
31.619836980951145 1.0 2.272872007005095 87.47271445723015 6.7323529537178946 182.11744328124462
31.69090309756171 1.0 2.240806364508892 73.47230663311944 5.65389128444796 186.43257230263197
31.76196921417227 1.0 2.2269313473566466 63.7340747453715 6.198719465978663 151.3092881692322
31.833035330782835 1.0 2.2800327697227925 70.3498746666872 7.045121405467356 160.43847832477653
31.904101447393398 1.0 2.2944764334439607 66.7337450213756 6.463080657572062 158.52418747693096
31.975167564003957 1.0 2.208941081564248 66.42437640577067 4.67227492086678 131.73746444583625
32.04623368061452 1.0 2.2949182854323604 69.88360786204501 6.355608596955311 175.1969914426305
32.11729979722508 1.0 2.2349448243208463 67.92165269628111 3.1722554451416975 148.9829640682684
32.188365913835646 1.0 2.267888406461569 66.96174708081571 7.2547393352731735 154.53455836028925
32.259432030446206 1.0 2.2588271369325565 66.00566176794317 6.251449361772629 157.42884805088045
32.330498147056765 1.0 2.2549384358620173 68.86929128807304 6.6585357765674225 121.7164287550401
32.40156426366733 1.0 2.286599311931079 57.18677622302648 8.622989095282973 137.47675097410342
32.47263038027789 1.0 2.2348021402630587 65.33987123480976 7.954169873512889 93.6938503126369
32.54369649688846 1.0 2.3354823215053138 55.21022527867356 8.269335730278511 125.50707155411169
32.61476261349902 1.0 2.373272527666194 62.20562131348596 7.939917498851229 92.3499895323166
32.68582873010958 1.0 2.201239128158474 43.55225523620769 8.045676290996106 88.85857735710992
32.756894846720144 6.0 2.319618241757129 33.04116593880655 7.417326692026258 76.92987964763448
32.8279609633307 6.0 2.4736901748857916 46.440841200789244 7.53443626746666 96.37208772918754
32.89902707994127 6.0 2.5319174743967814 44.60763381219978 8.995646325600223 89.67511212102946
32.97009319655183 6.0 2.402738045321131 31.863030964239364 9.070669453899507 80.80837699522726
33.04115931316239 6.0 2.5863336649016966 40.01486746929358 7.753305813843348 27.44282470625534
33.112225429772955 6.0 2.5529281654663327 20.239119036737485 9.383371124399302 51.271021541428084
33.183291546383515 6.0 2.516025723523105 25.828089310735255 8.54964515953324 48.912945125772275
33.254357662994074 6.0 2.5627619018870886 35.89971882694762 9.318700392839053 27.00191981200103
33.32542377960464 6.0 2.516145273681023 22.80547823407126 9.411503752846965 42.19864032446402
33.3964898962152 6.0 2.4970447987704047 34.686280520455796 6.975887479460338 5.042111572764664
33.46755601282577 6.0 2.639569945467164 11.225370446900653 7.176541161159494 25.99696504076529
33.53862212943633 6.0 2.5199944017052154 20.183085091019407 11.726609012137164 2.5225730164239053
33.609688246046886 6.0 2.501788546515107 21.341191898044464 8.06726089164758 18.54451794340049
33.68075436265745 6.0 2.5373601698278927 29.221088325007734 7.498304780367584 -4.583110628593646
33.75182047926801 6.0 2.456950299087821 21.96368014211443 10.627562978770243 -7.357500261616461
33.82288659587858 6.0 2.5350368246438593 20.175531023761028 10.739555821412836 9.673451019908086
33.89395271248914 6.0 2.5008820846709146 35.33591958521195 7.813896353955823 -7.670786509673536
33.9650188290997 6.0 2.5675321297435696 22.73923096642906 9.740073009280096 4.804529347578588
34.036084945710265 6.0 2.4978537078684653 9.281296957974003 8.018390200038585 -24.875138122140655
34.107151062320824 6.0 2.535242991444023 21.272054097829372 11.164548920935951 9.126847301562258
34.17821717893139 6.0 2.5578813678018077 23.125300220338012 10.18294800742232 19.386585115853073
34.24928329554195 6.0 2.6077114982650595 16.751402100559428 9.39254739340043 -0.32978305723339485
34.32034941215251 6.0 2.532791277317406 19.403992883912405 9.02215987738359 -34.19147290770897
34.391415528763076 6.0 2.507828901850825 31.59932230311457 8.143443228215732 -6.313033287508796
34.462481645373636 6.0 2.6271738492440724 19.00321452171643 8.973422493426565 -23.104779452664953
34.5335477619842 6.0 2.547908042106294 16.16210909180278 9.910204363236677 18.733266069009527
34.60461387859476 6.0 2.5244866145489024 17.491989289727933 8.845867203569137 -22.019960995683597
34.67567999520532 6.0 2.5585528858958764 24.954645037863447 9.344342099541686 -10.198393856536956
34.74674611181589 6.0 2.4584327594666875 27.404784643874883 9.624355071348216 19.476155224616928
34.81781222842645 6.0 2.5106039001956066 11.597561342501692 9.559521147206036 27.65525435879258
34.88887834503701 6.0 2.5670600874773033 21.377594837802373 10.525140098071745 -14.568583576125157
34.959944461647574 6.0 2.5807350362325567 12.909599390358009 9.425740613123466 1.1546428762181886
35.03101057825813 6.0 2.5189695536486285 34.33845703472972 8.024646652739197 13.720647494696934
35.1020766948687 6.0 2.508191727542973 28.20161167516833 8.331103186026931 -5.0243983820167255
35.17314281147926 6.0 2.6258421970936485 23.514613229673493 8.740428867648486 -8.660438270299256
35.24420892808982 6.0 2.5340081917736397 28.41454871296954 7.820581945512876 0.15905630967964246
35.315275044700385 6.0 2.544087674797982 13.278615858642677 8.889997442854591 -5.287000322363218
35.386341161310945 6.0 2.508943370577957 16.508664818400156 9.072709646356671 -4.216934819903008
35.45740727792151 6.0 2.560567346374894 19.976701960286555 10.13154877381638 -7.710673504530478
35.52847339453207 6.0 2.6340372568349046 29.418395131571458 8.838945247143199 28.55402626237099
35.59953951114263 6.0 2.6514073076498668 28.623867369084774 7.830412783631416 22.43237582613049
35.6706056277532 6.0 2.6242193232467366 21.360457306929607 8.918563741279872 11.977427029644506
35.74167174436376 6.0 2.463677554894865 26.12140857154616 7.32165352493508 28.112244432697334
35.81273786097432 6.0 2.545241907580385 13.127387263588492 9.434379865739357 23.190150451888808
35.88380397758488 6.0 2.4900782349886947 25.16382503693241 8.721727064889212 12.38075879363086
35.95487009419545 6.0 2.602332127205638 20.062470541846192 9.231476824234951 0.0856771000226253
36.02593621080601 6.0 2.595412517594215 11.491395589303426 9.371135527229447 5.533113040854681
36.09700232741657 6.0 2.561648690785328 21.517667378248046 7.920881007854748 -25.079187904727082
36.168068444027135 6.0 2.48990112617235 28.836093381733697 10.532754223448709 -6.277583883901439
36.239134560637694 6.0 2.7488022327170185 14.378303691276203 8.925718860340046 10.849176354893418
36.31020067724826 6.0 2.454268429914835 18.67375753904318 9.301304703209707 -5.885521578926671
36.38126679385882 6.0 2.651868304275349 8.677871124501246 8.83345797738891 -0.47619926030207527
36.45233291046938 6.0 2.5866694687255714 18.89973376357857 9.42405216166462 24.472306329794094
36.52339902707995 6.0 2.4948494525726783 25.96345900182246 9.899551545304698 11.65169035161803
36.594465143690506 6.0 2.616776437456191 14.32431026538637 8.518363632304517 -12.595492268376198
36.665531260301066 6.0 2.5979548635033445 21.440664366315268 8.115390397239928 -12.397056112931345
36.73659737691163 6.0 2.5745651107487584 28.516600195656146 6.897563368371441 16.357952555247067
36.80766349352219 6.0 2.5759746079179466 28.241129405769684 9.581950654654479 26.66071871099513
36.87872961013276 6.0 2.6650375686573198 26.604254508487646 9.352826448235914 -20.876050526398323
36.94979572674332 6.0 2.6908828226323878 18.368673278383227 7.600691972379646 0.34663267482427074
37.02086184335388 6.0 2.4625953358927966 14.546708401127253 7.125353213896119 18.49485992231152
37.091927959964444 6.0 2.553068442157363 24.514691919390017 8.873461784902117 26.366201872261428
37.162994076575 6.0 2.5929182056684037 19.689178131379553 8.648571845619832 -0.6547869416726684
37.23406019318557 6.0 2.4805802535615675 22.74784147441075 9.068827300652828 11.35421144047041
37.30512630979613 6.0 2.6122472554279814 22.568036291099197 9.854919588082794 1.7751343822845485
37.37619242640669 6.0 2.603820650876883 32.72735957552831 7.824896204523242 21.884141155566702
37.447258543017256 6.0 2.537352796604299 15.949373425247625 9.228375332468737 3.992488883128509
37.518324659627815 6.0 2.6013060314993246 8.182495005592239 9.783752458908843 4.6293342926855665
37.58939077623838 6.0 2.5812402047739207 5.7042859404121025 10.32551675793704 26.16495460963904
37.66045689284894 6.0 2.639679862038731 20.731806527686263 8.341615557651979 45.74487167210871
37.7315230094595 6.0 2.5711493559831253 36.989105144244036 7.190780500896932 62.250764806998085
37.80258912607007 6.0 2.612171230123751 30.36732143352306 9.868472968137423 21.133250285260875
37.87365524268063 6.0 2.5514636060802167 6.31673265024785 8.234040394782589 29.91962489343838
37.944721359291194 6.0 2.500557033236845 20.99529463262414 9.69261312970224 15.60266812950751
38.01578747590175 6.0 2.5923692510139333 39.00545633825298 9.090217291425713 10.406114702839474
38.08685359251231 6.0 2.4448244598369735 21.134696398751775 8.729709805800104 -5.579258917598914
38.15791970912288 6.0 2.615581804024999 31.600454649024616 10.464732853741125 6.1823250542459345
38.22898582573344 6.0 2.5683854900944323 25.08111311057 8.744790112905939 20.695702892193225
38.300051942344 6.0 2.639664806868313 17.78887301716047 9.598894662467963 -12.795194232948162
38.371118058954565 6.0 2.612974416303381 35.062374303572305 10.956583081307677 -8.073932469223775
38.442184175565124 6.0 2.522086863907817 24.019664899246372 9.516139132584915 14.26531158192148
38.51325029217569 6.0 2.5931130479327877 10.266426786270996 11.107030700646696 22.803249945138823
38.58431640878625 6.0 2.5223865607466966 23.372166534590797 10.48892709559103 -4.311026393444724
38.65538252539681 6.0 2.507228830486259 37.37653058433152 9.292429516225754 7.075051796726834
38.72644864200738 6.0 2.568298166990485 25.570793700590944 10.719123713402734 -7.616942804298766
38.797514758617936 6.0 2.5277190702244647 8.28874130889355 11.210742860552854 -17.366365073944532
38.8685808752285 6.0 2.5955680330600908 13.375922792892913 8.21119641240973 34.79643420655768
38.93964699183906 6.0 2.4689669223681463 17.01131266368088 8.542264866588978 12.093872548833243
39.01071310844962 6.0 2.5843870162198095 15.352104241399765 8.135535682212222 14.36549551472166
39.08177922506019 6.0 2.5402080630880577 15.893242383360494 9.72564334747227 6.254388209355594
39.15284534167075 6.0 2.458703427047814 25.031704520160126 10.362256504586242 53.78285971976894
39.223911458281314 6.0 2.507998976712924 23.483936490554537 9.704866693166533 14.043077893233477
39.294977574891874 6.0 2.6637139983502833 18.8608964284848 9.979039293738099 -15.799710769175153
39.36604369150243 6.0 2.630937271978348 19.33094231473506 9.238869055463464 29.555013519622985
39.437109808113 6.0 2.535913583911626 24.214521164601297 9.270838068224322 -1.389495960842945
39.50817592472356 6.0 2.57793973503905 28.26942670267012 9.330544328368504 -2.814343793290117
39.57924204133412 6.0 2.5493738915569013 24.938858705447856 9.373024771473172 23.834023753491337
39.650308157944686 6.0 2.56928610007824 23.90357220757493 7.916427150965261 11.376173101235523
39.721374274555245 6.0 2.4792641961083124 18.111469331723676 10.177771091316012 -12.014680828112198
39.79244039116581 6.0 2.545766884686997 19.59710561928786 9.09783550034528 30.584722797119966
39.86350650777637 6.0 2.539945451264616 10.011737606440398 7.455153025495858 -4.071287789199559
39.93457262438693 6.0 2.424667647331925 28.217322217224623 9.370312436231812 21.82435380737781
40.0056387409975 6.0 2.5599491641722985 1.8920728851578552 9.150655199389453 18.57036967704038
40.07670485760806 6.0 2.515296227981398 27.458792011306457 10.344311069634575 -14.011901076136365
40.14777097421862 6.0 2.549273739888455 9.462832884310254 11.424145954547633 -27.317349522758462
40.21883709082918 6.0 2.5204753080062385 15.944847991829185 10.328349123802479 33.06894872928366
40.28990320743974 6.0 2.572543321626247 14.137076233791465 10.091306416342853 2.7522607908452033
40.36096932405031 6.0 2.524732298337065 27.604775526632054 11.073530563570657 0.8440662483946246
40.43203544066087 6.0 2.586160671935548 27.182010309258988 10.498114116871877 -0.79957335684559
40.503101557271435 6.0 2.5758224211148364 22.035364689868427 8.424286197468438 -9.687216063944643
40.574167673881995 6.0 2.49513689375943 16.189919969397224 8.784872159498079 1.6331055047403407
40.645233790492554 6.0 2.5834717053905267 0.27210161266111044 9.428014984669197 5.551834949408141
40.71629990710312 6.0 2.5265434638509103 33.45776161111001 9.382864158766404 -12.054678521579913
40.78736602371368 6.0 2.4898042484107266 22.893898808218754 9.214981137427323 16.658573480240918
40.85843214032425 6.0 2.5769689880081783 25.987733139951096 6.727204127209649 20.199133793848254
40.92949825693481 6.0 2.568717212853547 23.129550959426314 9.535697926442708 18.7419920982568
41.000564373545366 6.0 2.6218346512126964 21.716719760860457 8.540314766031477 20.11207045152858
41.07163049015593 6.0 2.5493718520896813 11.900598254870674 8.833541405036204 7.083151826402401
41.14269660676649 6.0 2.442825358359574 11.491181559290732 9.321677911524889 -42.96461406501735
41.21376272337705 6.0 2.473909502827495 15.944123863216966 8.794596920650205 -8.318496394332499
41.28482883998762 6.0 2.559029447787251 24.32792176555252 8.801223234713145 -0.8069826357678815
41.35589495659818 6.0 2.5179949122734606 18.33472541498887 10.425983059448436 17.35504970702673
41.426961073208744 6.0 2.5184394266170944 16.60784535261636 9.145814087207663 -16.59992209955348
41.498027189819304 6.0 2.5427680402068393 22.685189240744275 9.191456868287272 -1.0163821339340648
41.56909330642986 6.0 2.5161213596240537 19.84239176624435 9.926348937956579 1.6031066779029928
41.64015942304043 6.0 2.5886375091970595 32.03568904137029 8.523985020333907 26.256044873895245
41.71122553965099 6.0 2.4468566299623173 28.76907394569817 7.709332210228519 6.29261408159537
41.782291656261556 6.0 2.6718541949055212 28.4701565439195 7.938625359275844 24.94947869879329
41.853357772872116 6.0 2.534386923142435 24.716924442861075 8.764913635417699 -5.12185582847798
41.924423889482675 6.0 2.5717045066738264 20.082473313874228 9.951514324258993 -12.464423605384138
41.99549000609324 6.0 2.6098158913580174 16.902988996370393 9.856225293498007 43.978708960202916
42.0665561227038 6.0 2.6987574587310834 22.488518718769516 8.854119949523314 7.259010597621909
42.13762223931437 6.0 2.440226623906158 25.79887175044901 8.939855048253097 15.949743419243713
42.20868835592493 6.0 2.5096743118360525 30.677100953844068 9.477062438442063 30.497222200253354
42.27975447253549 6.0 2.479591104211168 17.601135625217353 10.171712655541256 -17.621301857412906
42.35082058914605 6.0 2.5625072385809666 19.264014339003804 8.051563033536832 -9.396652325739183
42.42188670575661 6.0 2.554683835000127 7.979732701835022 9.708262930466429 1.6810251600335437
42.49295282236717 6.0 2.4862489017276035 16.98998588994654 10.708104240917335 -20.538150437342406
42.56401893897774 6.0 2.6468553879976655 24.925161700874156 8.084743256847043 13.051648428901823
42.6350850555883 6.0 2.544699106371978 20.74741920130149 7.085942376261933 8.780371856576043
42.706151172198865 6.0 2.5420839588119892 26.861924407853717 8.491109480652247 28.748580722153466
42.777217288809425 6.0 2.6120344469205814 27.355670400781143 8.060704388788082 25.261103783088117
42.848283405419984 6.0 2.522877000116278 18.263740591739772 8.811888578277141 17.26115559773028
42.91934952203055 6.0 2.5726846539393953 21.548885976256997 7.700293602758483 19.16001050990681
42.99041563864111 6.0 2.5950278393381434 28.762754394298064 9.380066865232079 39.00312667304539
43.06148175525168 6.0 2.559685455824486 21.19197553991316 8.058025270274495 -26.13768755768732
43.132547871862236 6.0 2.531776565429219 36.75512943987423 10.887598802018056 20.998833020425607
43.203613988472796 6.0 2.647317231615381 20.24082470885642 9.506112790151304 7.423591347446169
43.27468010508336 6.0 2.5578515251197507 21.531108653957553 7.898908491582079 11.53064642447186
43.34574622169392 6.0 2.570290456086189 11.179030677507587 8.756001349169615 -9.319986830935408
43.41681233830449 6.0 2.535173404082237 12.425502471676177 9.09387412647829 -38.65796564938141
43.48787845491505 6.0 2.540085781375977 14.715159176732833 10.924314883549021 17.476934090703654
43.55894457152561 6.0 2.4656977905246595 23.4676242060098 8.305675961224711 43.94641505964399
43.630010688136174 6.0 2.4307682394891 11.957018905249086 8.663967767513157 12.681024821479014
43.701076804746734 6.0 2.6062603891955876 15.993860613366062 8.88539443442536 14.0217776515038
43.7721429213573 6.0 2.5077053296551313 25.145915518935066 10.884482971524623 34.0358820326891
43.84320903796786 6.0 2.5530475596787734 32.37656320923608 7.3236161261957085 15.13129503048828
43.91427515457842 6.0 2.6111557068577733 25.686985210828713 9.793559787161625 4.3963404527684276
43.985341271188986 6.0 2.585471138403066 20.162124735471135 9.312102747783168 19.44930734254708
44.056407387799545 6.0 2.535140845990198 31.290222230153972 10.261971923976835 11.523880808584893
44.127473504410105 6.0 2.6014532234126273 37.46125206929793 10.462898627924991 -20.191519956407593
44.19853962102067 6.0 2.518928101367847 12.711982984520224 8.933393561089801 14.190532807833005
44.26960573763123 6.0 2.5201804507359773 17.112117834873686 8.94130821960459 11.457007315228662
44.3406718542418 6.0 2.535843855219063 23.54497146755216 8.953893278541477 73.91230723118547
44.41173797085236 6.0 2.5225872916155474 25.24991451813889 9.469717561303563 10.409571559161108
44.48280408746292 6.0 2.530511031644211 25.256081234479975 8.969723975952288 -1.6442770119004448
44.55387020407348 6.0 2.5054053274421038 3.5433159009671193 8.7670152587914 21.258523725089212
44.62493632068404 6.0 2.6158321480344697 14.337907543617504 8.957322713442844 -3.8500212859226135
44.69600243729461 6.0 2.5052600830365988 22.909994083430693 8.519716540300697 -5.801276415050747
44.76706855390517 6.0 2.530708196614349 10.073463966700409 10.047768160569092 -23.42730568218875
44.83813467051573 6.0 2.549753598420399 27.330051356510328 9.878252063597781 9.563935217653231
44.909200787126295 6.0 2.5995306914475225 32.798221691313174 9.484620221817844 52.41904545539183
44.980266903736855 6.0 2.596072953526548 15.937829267889466 11.040450142216603 -15.921076870421864
45.05133302034742 6.0 2.51607812463785 25.582322259142313 10.556805825905478 -6.010101516316009
45.12239913695798 6.0 2.492460321026009 28.472595440758422 7.047459898874967 24.258043493867454
45.19346525356854 6.0 2.539178491922507 24.62463887484176 9.724787907854253 -5.5638792779865724
45.26453137017911 6.0 2.610866111038751 11.262089055222976 9.86318219800063 -15.751726399790993
45.335597486789666 6.0 2.592961381383783 22.638344821827662 8.784794111877343 31.406083982316023
45.40666360340023 6.0 2.492211934863892 31.93893548075036 9.18684376876391 24.425973527078654
45.47772972001079 6.0 2.601826166795822 14.201770438472687 9.049393660828716 15.527271030315866
45.54879583662135 6.0 2.540132670265046 14.057026686869412 9.993824012324165 9.37070377691175
45.61986195323192 6.0 2.5540090154712853 8.05416075523647 7.101581680363463 2.99447932355298
45.69092806984248 6.0 2.5297336817040104 25.08936599171703 6.480364526573997 18.306337919498134
45.76199418645304 6.0 2.5571473215386207 8.229305473246425 8.860610406703719 15.185431420420015
45.833060303063604 6.0 2.6046378353032815 43.53167579770159 6.967841100479795 1.9609957461200738
45.904126419674164 6.0 2.6016748713176288 23.742150241876455 9.031792442011861 -13.38240601820528
45.97519253628473 6.0 2.4777765317846647 27.42454100047647 6.928316232270897 11.268190693539255
46.04625865289529 6.0 2.509715415708949 24.617414415461514 9.906947087276011 36.645578344553144
46.11732476950585 6.0 2.6025269345790005 28.529986401236727 8.962856933716566 7.971776572340992
46.188390886116416 6.0 2.6239691530396456 10.598367101432064 9.842964995641047 -9.490967746137251
46.259457002726975 6.0 2.6068325074469323 32.3749150840802 9.007486762535901 4.921495915483951
46.33052311933754 6.0 2.570842667447483 26.499277107552402 8.396686611156001 25.467003054843786
46.4015892359481 6.0 2.572106067047165 20.69510406942605 10.955606226314828 -4.1474170378076085
46.47265535255866 6.0 2.5262393576144033 27.199928396085454 6.870206831512117 25.636434690699737
46.54372146916923 6.0 2.598977737441878 11.153227960269565 8.687767171283223 8.998463320341035
46.61478758577979 6.0 2.464865812614297 31.783793795116175 9.02976343192454 49.70704555229579
46.685853702390354 6.0 2.478757524343171 32.82416080054844 6.415156985006778 9.47474578811816
46.75691981900091 6.0 2.4914456171262436 14.139187136782873 8.051149565435262 27.739319091829458
46.82798593561147 6.0 2.5425042830096753 34.83741781000627 9.480692591953733 34.87880224165154
46.89905205222204 6.0 2.5235454848613554 34.87006255546622 8.588302603553515 23.824885049098505
46.9701181688326 6.0 2.5414442090922047 37.15855473068923 8.209128500898192 53.959913633537305
47.041184285443165 6.0 2.416733584262267 54.628970734503824 8.67185790763457 92.1168930600344
47.112250402053725 6.0 2.3863938740482684 37.02743556445738 10.284814260695626 43.71370739846837
47.183316518664284 1.0 2.3591031669819267 35.806844931649394 10.164921094329275 119.66443559011392
47.25438263527485 1.0 2.4203131384849703 36.47356662358621 10.908959634168749 93.59597235120513
47.32544875188541 1.0 2.3734131004969417 68.73263197929467 10.260678070631377 115.48150108396095
47.39651486849597 1.0 2.4009599176541587 63.65582797533985 8.497901991030473 126.16852642961192
47.46758098510654 1.0 2.3978755801826983 62.484120188013485 7.336735604062452 124.84616254311801
47.538647101717096 1.0 2.2355583538790573 83.75388126023276 8.11041502595039 86.88469098650057
47.60971321832766 1.0 2.2249769592574706 63.51012181107828 7.823040634761542 145.19269415221544
47.68077933493822 1.0 2.2216618765746157 77.9691687752746 7.004574257231814 148.68383524543648
47.75184545154878 1.0 2.3981288703534394 69.1187014984505 8.872665914173268 167.21263874842114
47.82291156815935 1.0 2.199020389267124 91.30903027559852 5.786764268406158 160.02414453105644
47.89397768476991 1.0 2.189960852745875 88.55662346013837 7.568448898051647 179.3386487756474
47.965043801380475 1.0 2.224399651691601 80.59280985467582 5.112983005552104 179.98643215801584
48.036109917991034 1.0 2.337221804409391 56.85938096161871 8.019964280374493 144.97330784978135
48.10717603460159 1.0 2.2880582702705357 85.93527618270474 6.338852374537682 164.46297285270236
